2986,SWADAYA,51,SAM,Z3D015,0.000,0.000,285885.600,0,7,NULL,logkr2,NULL,NULL
2987,SWADAYA,22,SAM,Z3D015,0.000,0.000,285885.600,0,7,NULL,logkr2,NULL,NULL
2988,SWADAYA,103,SAM,Z3D015,0.000,0.000,259896.000,0,7,NULL,logkr2,NULL,NULL
2989,SWADAYA,70,SAM,Z3D015,0.000,0.000,410000.000,0,7,NULL,logkr2,2020-02-12 14:55:49.853,logkr2
2990,SWADAYA,219,SAM,Z3D015,0.000,0.000,301785.721,0,7,NULL,logkr2,NULL,NULL
2991,SWADAYA,131,SAM,Z3D015,0.000,0.000,287185.080,0,7,NULL,logkr2,NULL,NULL
2992,SWADAYA,129,SAM,Z3D015,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
2993,SWADAYA,254,SAM,Z3D015,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
2994,SWADAYA,10,SAM,Z3D015,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
2995,SWADAYA,255,SAM,Z3D015,0.000,0.000,422331.000,0,7,NULL,logkr2,NULL,NULL
2996,SWADAYA,252,SAM,Z3D015,0.000,0.000,440000.000,0,7,NULL,logkr2,2020-05-14 15:49:59.447,logkr2
2997,SWADAYA,56,SAM,Z3D015,0.000,0.000,396341.400,0,7,NULL,logkr2,NULL,NULL
2998,SWADAYA,220,SAM,Z3D015,0.000,0.000,396341.400,0,7,NULL,logkr2,NULL,NULL
2999,SWADAYA,55,SAM,Z3D015,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3000,SWADAYA,136,SAM,Z3D015,0.000,0.000,324870.000,0,7,NULL,logkr2,NULL,NULL
3001,SWADAYA,123,SAM,Z3D015,0.000,0.000,363854.400,0,7,NULL,logkr2,NULL,NULL
3002,SWADAYA,64,SAM,Z3D016,0.000,0.000,38984.000,0,1,NULL,logkr2,2018-01-09 10:39:59.663,logkr2
3003,SWADAYA,197,SAM,Z3D016,0.000,0.000,44182.320,0,1,NULL,logkr2,NULL,NULL
3004,SWADAYA,27,SAM,Z3D016,0.000,0.000,44182.320,0,1,NULL,logkr2,NULL,NULL
3005,SWADAYA,43,SAM,Z3D016,0.000,0.000,44182.320,0,1,NULL,logkr2,NULL,NULL
3006,SWADAYA,180,SAM,Z3D016,0.000,0.000,49813.400,0,1,NULL,logkr2,NULL,NULL
3007,SWADAYA,45,SAM,Z3D016,0.000,0.000,51979.200,0,1,NULL,logkr2,NULL,NULL
3008,SWADAYA,140,SAM,Z3D016,0.000,0.000,220911.600,0,7,NULL,logkr2,NULL,NULL
3009,SWADAYA,130,SAM,Z3D016,0.000,0.000,220911.600,0,7,NULL,logkr2,NULL,NULL
3010,SWADAYA,51,SAM,Z3D016,0.000,0.000,285885.600,0,7,NULL,logkr2,NULL,NULL
3011,SWADAYA,22,SAM,Z3D016,0.000,0.000,285885.600,0,7,NULL,logkr2,NULL,NULL
3012,SWADAYA,103,SAM,Z3D016,0.000,0.000,259896.000,0,7,NULL,logkr2,NULL,NULL
3013,SWADAYA,70,SAM,Z3D016,0.000,0.000,410000.000,0,7,NULL,logkr2,2020-02-12 14:56:04.260,logkr2
3014,SWADAYA,219,SAM,Z3D016,0.000,0.000,301785.721,0,7,NULL,logkr2,NULL,NULL
3015,SWADAYA,131,SAM,Z3D016,0.000,0.000,287185.080,0,7,NULL,logkr2,NULL,NULL
3016,SWADAYA,129,SAM,Z3D016,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3017,SWADAYA,254,SAM,Z3D016,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3018,SWADAYA,10,SAM,Z3D016,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3019,SWADAYA,255,SAM,Z3D016,0.000,0.000,422331.000,0,7,NULL,logkr2,NULL,NULL
3020,SWADAYA,252,SAM,Z3D016,0.000,0.000,440000.000,0,7,NULL,logkr2,2020-05-14 15:50:24.310,logkr2
3021,SWADAYA,56,SAM,Z3D016,0.000,0.000,396341.400,0,7,NULL,logkr2,NULL,NULL
3022,SWADAYA,220,SAM,Z3D016,0.000,0.000,396341.400,0,7,NULL,logkr2,NULL,NULL
3023,SWADAYA,55,SAM,Z3D016,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3024,SWADAYA,136,SAM,Z3D016,0.000,0.000,324870.000,0,7,NULL,logkr2,NULL,NULL
3025,SWADAYA,123,SAM,Z3D016,0.000,0.000,363854.400,0,7,NULL,logkr2,NULL,NULL
3026,SWADAYA,64,SAM,Z3D017,0.000,0.000,38984.400,0,1,NULL,logkr2,NULL,NULL
3027,SWADAYA,197,SAM,Z3D017,0.000,0.000,44182.320,0,1,NULL,logkr2,NULL,NULL
3028,SWADAYA,27,SAM,Z3D017,0.000,0.000,44182.320,0,1,NULL,logkr2,NULL,NULL
3029,SWADAYA,43,SAM,Z3D017,0.000,0.000,44182.320,0,1,NULL,logkr2,NULL,NULL
3030,SWADAYA,180,SAM,Z3D017,0.000,0.000,49813.400,0,1,NULL,logkr2,NULL,NULL
3031,SWADAYA,45,SAM,Z3D017,0.000,0.000,51979.200,0,1,NULL,logkr2,NULL,NULL
3032,SWADAYA,140,SAM,Z3D017,0.000,0.000,220911.600,0,7,NULL,logkr2,NULL,NULL
3033,SWADAYA,130,SAM,Z3D017,0.000,0.000,220911.600,0,7,NULL,logkr2,NULL,NULL
3034,SWADAYA,51,SAM,Z3D017,0.000,0.000,285885.600,0,7,NULL,logkr2,NULL,NULL
3035,SWADAYA,22,SAM,Z3D017,0.000,0.000,285885.600,0,7,NULL,logkr2,NULL,NULL
3036,SWADAYA,103,SAM,Z3D017,0.000,0.000,259896.000,0,7,NULL,logkr2,NULL,NULL
3037,SWADAYA,70,SAM,Z3D017,0.000,0.000,410000.000,0,7,NULL,logkr2,2020-02-12 14:56:16.277,logkr2
3038,SWADAYA,219,SAM,Z3D017,0.000,0.000,301785.721,0,7,NULL,logkr2,NULL,NULL
3039,SWADAYA,131,SAM,Z3D017,0.000,0.000,287185.080,0,7,NULL,logkr2,NULL,NULL
3040,SWADAYA,129,SAM,Z3D017,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3041,SWADAYA,254,SAM,Z3D017,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3042,SWADAYA,10,SAM,Z3D017,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3043,SWADAYA,255,SAM,Z3D017,0.000,0.000,422331.000,0,7,NULL,logkr2,NULL,NULL
3044,SWADAYA,252,SAM,Z3D017,0.000,0.000,440000.000,0,7,NULL,logkr2,2020-05-14 15:50:36.073,logkr2
3045,SWADAYA,56,SAM,Z3D017,0.000,0.000,396341.400,0,7,NULL,logkr2,NULL,NULL
3046,SWADAYA,220,SAM,Z3D017,0.000,0.000,396341.400,0,7,NULL,logkr2,NULL,NULL
3047,SWADAYA,55,SAM,Z3D017,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3048,SWADAYA,136,SAM,Z3D017,0.000,0.000,324870.000,0,7,NULL,logkr2,NULL,NULL
3049,SWADAYA,123,SAM,Z3D017,0.000,0.000,363854.400,0,7,NULL,logkr2,NULL,NULL
3050,SWADAYA,64,SAM,Z3D018,0.000,0.000,38984.000,0,1,NULL,logkr2,2018-01-09 10:41:28.647,logkr2
3051,SWADAYA,197,SAM,Z3D018,0.000,0.000,44182.320,0,1,NULL,logkr2,NULL,NULL
3052,SWADAYA,27,SAM,Z3D018,0.000,0.000,44182.320,0,1,NULL,logkr2,NULL,NULL
3053,SWADAYA,43,SAM,Z3D018,0.000,0.000,44182.320,0,1,NULL,logkr2,NULL,NULL
3054,SWADAYA,180,SAM,Z3D018,0.000,0.000,49813.400,0,1,NULL,logkr2,NULL,NULL
3055,SWADAYA,45,SAM,Z3D018,0.000,0.000,51979.200,0,1,NULL,logkr2,NULL,NULL
3056,SWADAYA,140,SAM,Z3D018,0.000,0.000,220911.600,0,7,NULL,logkr2,NULL,NULL
3057,SWADAYA,130,SAM,Z3D018,0.000,0.000,220911.600,0,7,NULL,logkr2,NULL,NULL
3058,SWADAYA,51,SAM,Z3D018,0.000,0.000,285885.600,0,7,NULL,logkr2,NULL,NULL
3059,SWADAYA,22,SAM,Z3D018,0.000,0.000,285885.600,0,7,NULL,logkr2,NULL,NULL
3060,SWADAYA,103,SAM,Z3D018,0.000,0.000,259896.000,0,7,NULL,logkr2,NULL,NULL
3061,SWADAYA,70,SAM,Z3D018,0.000,0.000,410000.000,0,7,NULL,logkr2,2020-02-12 14:56:32.167,logkr2
3062,SWADAYA,219,SAM,Z3D018,0.000,0.000,301785.721,0,7,NULL,logkr2,NULL,NULL
3063,SWADAYA,131,SAM,Z3D018,0.000,0.000,287185.080,0,7,NULL,logkr2,NULL,NULL
3064,SWADAYA,129,SAM,Z3D018,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3065,SWADAYA,254,SAM,Z3D018,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3066,SWADAYA,10,SAM,Z3D018,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3067,SWADAYA,255,SAM,Z3D018,0.000,0.000,422331.000,0,7,NULL,logkr2,NULL,NULL
3068,SWADAYA,252,SAM,Z3D018,0.000,0.000,440000.000,0,7,NULL,logkr2,2020-05-14 15:50:47.910,logkr2
3069,SWADAYA,56,SAM,Z3D018,0.000,0.000,396341.400,0,7,NULL,logkr2,NULL,NULL
3070,SWADAYA,220,SAM,Z3D018,0.000,0.000,396341.400,0,7,NULL,logkr2,NULL,NULL
3071,SWADAYA,55,SAM,Z3D018,0.000,0.000,413884.380,0,7,NULL,logkr2,NULL,NULL
3072,SWADAYA,136,SAM,Z3D018,0.000,0.000,324870.000,0,7,NULL,logkr2,NULL,NULL
3073,SWADAYA,123,SAM,Z3D018,0.000,0.000,363854.400,0,7,NULL,logkr2,NULL,NULL
3075,KARAWANG,20,E8T,Z3D003,0.000,0.000,70082.000,0,1,NULL,logkr2,2020-01-23 09:09:35.160,logkr2
3076,KARAWANG,27,E8T,Z3D003,0.000,0.000,89218.000,0,1,NULL,logkr2,2020-01-28 11:39:40.457,logkr2
3077,KARAWANG,38,E8T,Z3D003,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
3078,KARAWANG,64,E8T,Z3D003,0.000,0.000,83529.000,0,1,NULL,logkr2,2020-01-28 14:18:43.717,logkr2
3079,KARAWANG,79,E8T,Z3D003,0.000,0.000,70082.000,0,1,NULL,logkr2,2020-01-28 14:29:57.617,logkr2
3080,KARAWANG,190,E8T,Z3D003,0.000,0.000,92839.000,0,1,NULL,logkr2,2020-01-28 14:42:17.023,logkr2
3081,KARAWANG,197,E8T,Z3D003,0.000,0.000,89736.000,0,1,NULL,logkr2,2020-01-28 16:19:58.780,logkr2
3082,SWADAYA,121,TPJ,LCL,0.000,0.000,520000.000,0,26,NULL,logkr2,2018-09-30 20:14:52.063,logkr2
3083,KARAWANG,121,TPJ,LCL,0.000,0.000,520000.000,0,26,NULL,logkr2,2018-09-30 20:14:27.153,logkr2
3084,SWADAYA,158,MPL,Z3D015,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3085,SWADAYA,158,MPL,Z3D016,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3086,SWADAYA,158,MPL,Z3D017,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3087,SWADAYA,158,MPL,Z3D018,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3088,SWADAYA,158,MPL,Z3D012,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3089,SWADAYA,158,MPL,Z3D013,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3090,SWADAYA,158,MPL,Z3D014,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3091,KARAWANG,158,MPL,Z3D015,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3092,KARAWANG,158,MPL,Z3D016,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3093,KARAWANG,158,MPL,Z3D017,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3094,KARAWANG,158,MPL,Z3D018,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3095,KARAWANG,158,MPL,Z3D012,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3096,KARAWANG,158,MPL,Z3D013,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3097,KARAWANG,158,MPL,Z3D014,0.000,0.000,314087.000,0,12,NULL,logkr2,NULL,NULL
3098,SWADAYA,8,E8T,Z3D003,0.000,0.000,75339.000,0,2,NULL,logkr2,NULL,NULL
3099,SWADAYA,20,E8T,Z3D003,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
3100,SWADAYA,27,E8T,Z3D003,0.000,0.000,80218.000,0,1,NULL,logkr2,NULL,NULL
3101,SWADAYA,39,E8T,Z3D003,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
3102,SWADAYA,42,E8T,Z3D003,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
3103,SWADAYA,43,E8T,Z3D003,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
3104,SWADAYA,45,E8T,Z3D003,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
3105,SWADAYA,53,E8T,Z3D003,0.000,0.000,78667.000,0,1,NULL,logkr2,NULL,NULL
3106,SWADAYA,64,E8T,Z3D003,0.000,0.000,74529.000,0,1,NULL,logkr2,NULL,NULL
3107,SWADAYA,79,E8T,Z3D003,0.000,0.000,61082.000,0,1,NULL,logkr2,NULL,NULL
3108,SWADAYA,142,E8T,Z3D003,0.000,0.000,62926.000,0,2,NULL,logkr2,NULL,NULL
3109,SWADAYA,165,E8T,Z3D003,0.000,0.000,71426.000,0,1,NULL,logkr2,NULL,NULL
3110,SWADAYA,180,E8T,Z3D003,0.000,0.000,86942.000,0,1,NULL,logkr2,NULL,NULL
3111,SWADAYA,190,E8T,Z3D003,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
3112,SWADAYA,197,E8T,Z3D003,0.000,0.000,80736.000,0,1,NULL,logkr2,NULL,NULL
3113,KARAWANG,39,E8T,Z3D003,0.000,0.000,75339.000,0,1,NULL,logkr2,NULL,NULL
3114,KARAWANG,42,E8T,Z3D003,0.000,0.000,80426.000,0,1,NULL,logkr2,2020-01-28 11:50:23.160,logkr2
3115,KARAWANG,43,E8T,Z3D003,0.000,0.000,70082.000,0,1,NULL,logkr2,2020-01-28 13:34:46.103,logkr2
3116,KARAWANG,45,E8T,Z3D003,0.000,0.000,95942.000,0,1,NULL,logkr2,2020-01-28 14:05:50.030,logkr2
3117,KARAWANG,53,E8T,Z3D003,0.000,0.000,87667.000,0,1,NULL,logkr2,2020-01-28 14:12:11.817,logkr2
3118,KARAWANG,142,E8T,Z3D003,0.000,0.000,62926.000,0,2,NULL,logkr2,NULL,NULL
3119,KARAWANG,165,E8T,Z3D003,0.000,0.000,80426.000,0,1,NULL,logkr2,2020-01-28 14:36:02.517,logkr2
3120,KARAWANG,180,E8T,Z3D003,0.000,0.000,95942.000,0,1,NULL,logkr2,2020-01-28 14:39:34.207,logkr2
3121,SWADAYA,188,TPJ,LCL,0.000,0.000,680000.000,0,26,NULL,logkr2,NULL,NULL
3122,KARAWANG,188,TPJ,LCL,0.000,0.000,680000.000,0,26,NULL,logkr2,NULL,NULL
3127,SWADAYA,64,PNP,Z3D015,0.000,0.000,55000.000,0,1,2017-10-16 17:24:10.037,logkr2,2020-06-05 11:32:51.920,mis2
3128,SWADAYA,64,PNP,Z3D014,0.000,0.000,55000.000,0,1,2017-10-16 17:31:17.863,logkr2,2020-06-05 11:06:03.917,logkr2
3129,SWADAYA,64,PNP,Z3D016,0.000,0.000,55000.000,0,1,2017-10-16 17:31:45.660,logkr2,2020-06-05 11:04:58.340,logkr2
3130,SWADAYA,64,PNP,Z3D017,0.000,0.000,55000.000,0,1,2017-10-16 17:32:13.690,logkr2,2020-06-05 11:05:12.027,logkr2
3131,SWADAYA,23,MTB,Z3D006,18050000.000,0.000,0.000,0,17,2017-10-17 08:13:18.933,logkr2,2018-07-24 15:15:05.923,logkr2
3132,SWADAYA,194,NLI,Z3D016,0.000,0.000,205500.000,0,4,2017-10-17 11:17:33.347,logkr2,2020-04-13 17:03:23.473,logkr2
3133,SWADAYA,194,NLI,Z3D015,0.000,0.000,215500.000,0,4,2017-10-17 11:18:03.597,logkr2,2019-05-27 10:55:10.463,logkr2
3136,SWADAYA,194,NLI,Z3D014,0.000,0.000,215500.000,0,4,2017-10-17 11:19:54.150,logkr2,2019-05-27 10:56:23.000,logkr2
3140,SWADAYA,179,TLG,Z3D011,0.000,0.000,212500.000,0,3,2017-10-17 13:17:44.227,logkr2,2019-03-20 13:51:19.680,logkr2
3141,KARAWANG,179,TLG,Z3D011,0.000,0.000,212500.000,0,3,2017-10-17 13:18:27.947,logkr2,2019-03-20 13:42:09.557,logkr2
3142,KARAWANG,256,PET,Z3D006,23500000.000,0.000,0.000,0,14,2017-10-23 10:00:46.347,logkr2,2018-01-23 11:23:53.210,logkr2
3143,SWADAYA,64,PNP,Z3D013,0.000,0.000,55000.000,0,1,2017-10-26 11:23:56.830,logkr2,2020-06-05 11:05:45.450,logkr2
3144,SWADAYA,64,PNP,Z3D018,0.000,0.000,55000.000,0,1,2017-10-26 11:25:26.690,logkr2,2020-06-05 11:05:32.747,logkr2
3145,KARAWANG,8,MPM,Z3D005,0.000,0.000,70000.000,0,2,2017-10-26 14:52:07.367,logkr2,2017-10-26 14:52:59.600,logkr2
3146,SWADAYA,8,MPM,Z3D002,0.000,0.000,70000.000,0,2,2017-10-27 09:42:44.167,logkr2,2017-10-27 09:44:56.193,logkr2
3147,SWADAYA,8,MPM,Z3D005,0.000,0.000,70000.000,0,2,2017-10-27 09:43:50.787,logkr2,2017-10-27 09:44:44.083,logkr2
3148,SWADAYA,256,PET,Z3D006,23500000.000,0.000,0.000,0,14,2017-10-30 07:42:23.613,logkr2,2018-01-23 11:24:03.930,logkr2
3149,KARAWANG,8,PNP,Z3D013,0.000,0.000,200000.000,0,2,2017-10-30 11:19:06.797,logkr2,2019-11-20 08:28:47.583,logkr2
3150,KARAWANG,8,PNP,Z3D014,0.000,0.000,200000.000,0,2,2017-10-30 11:20:05.267,logkr2,2019-11-20 08:29:08.633,logkr2
3151,KARAWANG,8,PNP,Z3D012,0.000,0.000,200000.000,0,2,2017-10-30 11:20:46.177,logkr2,2019-11-20 08:28:32.927,logkr2
3152,KARAWANG,8,PNP,Z3D015,0.000,0.000,200000.000,0,2,2017-10-30 11:21:15.270,logkr2,2019-11-20 08:27:34.427,logkr2
3153,KARAWANG,8,PNP,Z3D016,0.000,0.000,200000.000,0,2,2017-10-30 11:21:42.990,logkr2,2019-11-20 08:27:48.583,logkr2
3154,KARAWANG,8,PNP,Z3D017,0.000,0.000,200000.000,0,2,2017-10-30 11:22:04.630,logkr2,2019-11-20 08:28:04.397,logkr2
3155,KARAWANG,8,PNP,Z3D018,0.000,0.000,200000.000,0,2,2017-10-30 11:22:31.557,logkr2,2019-11-20 08:28:17.553,logkr2
3156,SWADAYA,8,PNP,Z3D012,0.000,0.000,200000.000,0,2,2017-10-30 11:23:16.137,logkr2,2019-11-20 08:31:38.983,logkr2
3157,SWADAYA,8,PNP,Z3D013,0.000,0.000,200000.000,0,2,2017-10-30 11:23:51.420,logkr2,2019-11-20 08:31:56.827,logkr2
3158,SWADAYA,8,PNP,Z3D014,0.000,0.000,200000.000,0,2,2017-10-30 11:24:15.030,logkr2,2019-11-20 08:32:15.500,logkr2
3159,SWADAYA,8,PNP,Z3D015,0.000,0.000,200000.000,0,2,2017-10-30 11:24:39.907,logkr2,2019-11-20 08:30:35.427,logkr2
3160,SWADAYA,8,PNP,Z3D016,0.000,0.000,200000.000,0,2,2017-10-30 11:25:19.437,logkr2,2019-11-20 08:30:54.430,logkr2
3161,SWADAYA,8,PNP,Z3D017,0.000,0.000,200000.000,0,2,2017-10-30 11:25:53.193,logkr2,2019-11-20 08:31:11.790,logkr2
3162,SWADAYA,8,PNP,Z3D018,0.000,0.000,200000.000,0,2,2017-10-30 11:26:29.667,logkr2,2019-11-20 08:31:25.370,logkr2
3163,SWADAYA,64,MPL,Z3D015,2200000.000,0.000,0.000,0,1,2017-10-30 19:06:10.170,logkr2,2019-01-08 15:57:02.373,logkr2
3164,SWADAYA,20,MPL,Z3D015,2500000.000,0.000,0.000,0,1,2017-10-30 19:06:42.633,logkr2,NULL,NULL
3165,KARAWANG,20,MPL,Z3D015,2500000.000,0.000,0.000,0,1,2017-10-30 19:07:35.823,logkr2,NULL,NULL
3168,KARAWANG,64,MPL,Z3D015,2500000.000,0.000,0.000,0,1,2017-10-30 19:08:38.957,logkr2,2019-01-08 15:57:13.247,logkr2
3169,SWADAYA,194,NLI,Z3D017,0.000,0.000,205500.000,0,4,2017-10-31 20:55:03.567,logkr2,2020-04-13 17:03:37.067,logkr2
3170,KARAWANG,19,SJT,Z3D006,16900000.000,0.000,0.000,0,14,2017-10-31 23:09:00.997,logkr2,NULL,NULL
3171,SWADAYA,19,SJT,Z3D006,16900000.000,0.000,0.000,0,14,2017-10-31 23:09:37.357,logkr2,NULL,NULL
3172,SWADAYA,194,NLI,Z3D018,0.000,0.000,205500.000,0,4,2017-11-11 12:38:23.383,logkr2,2020-04-13 17:03:50.693,logkr2
3173,KARAWANG,81,WHN,Z3D015,7381160.000,0.000,0.000,0,3,2017-11-15 14:11:04.967,logkr2,2018-03-09 11:28:42.777,logkr2
3174,KARAWANG,81,WHN,Z3D016,0.000,0.000,117180.000,0,3,2017-11-15 14:11:48.717,logkr2,2017-12-14 16:57:22.957,logkr6
3175,KARAWANG,81,WHN,Z3D017,0.000,0.000,117180.000,0,3,2017-11-15 14:12:26.267,logkr2,NULL,NULL
3176,SWADAYA,81,WHN,Z3D015,7381160.000,0.000,0.000,0,3,2017-11-15 14:13:08.063,logkr2,2018-03-09 11:29:55.887,logkr2
3177,SWADAYA,81,WHN,Z3D016,0.000,0.000,117180.000,0,3,2017-11-15 14:14:03.097,logkr2,NULL,NULL
3186,SWADAYA,112,WJU,Z3D006,0.000,0.000,408000.000,0,10,2017-11-24 09:16:09.080,logkr2,2017-11-24 09:17:40.203,logkr2
3187,SWADAYA,123,STB,Z3D013,0.000,0.000,515000.000,0,5,2017-11-30 13:22:18.420,logkr2,2018-10-26 10:42:30.383,logkr2
3188,SWADAYA,124,STB,Z3D013,0.000,0.000,515000.000,0,5,2017-11-30 13:25:23.207,logkr2,2018-10-26 10:44:15.287,logkr2
3189,SWADAYA,124,STB,Z3D015,0.000,0.000,515000.000,0,5,2017-11-30 13:25:47.363,logkr2,2018-10-26 10:43:39.530,logkr2
3190,SWADAYA,124,STB,Z3D016,0.000,0.000,515000.000,0,5,2017-11-30 13:26:18.707,logkr2,2018-10-26 10:43:52.467,logkr2
3191,SWADAYA,124,STB,Z3D017,0.000,0.000,515000.000,0,5,2017-11-30 13:26:46.707,logkr2,2018-10-26 10:44:05.020,logkr2
3192,KARAWANG,123,STB,Z3D009,0.000,0.000,515000.000,0,5,2017-11-30 13:27:57.223,logkr2,2018-10-26 10:37:22.690,logkr2
3193,KARAWANG,123,STB,Z3D015,0.000,0.000,515000.000,0,5,2017-11-30 13:28:30.990,logkr2,2018-10-26 10:37:55.917,logkr2
3194,KARAWANG,123,STB,Z3D013,0.000,0.000,515000.000,0,5,2017-11-30 13:28:54.630,logkr2,2018-10-26 10:38:37.697,logkr2
3195,KARAWANG,123,STB,Z3D016,0.000,0.000,515000.000,0,5,2017-11-30 13:30:45.630,logkr2,2018-10-26 10:38:08.120,logkr2
3196,KARAWANG,123,STB,Z3D017,0.000,0.000,515000.000,0,5,2017-11-30 13:31:09.177,logkr2,2018-10-26 10:38:23.497,logkr2
3197,SWADAYA,140,TKP,Z3D015,0.000,0.000,365000.000,0,4,2017-11-30 19:12:03.923,logkr2,2020-05-14 15:01:15.773,logkr2
3198,KARAWANG,81,LDL,Z3D011,5900000.000,0.000,0.000,0,3,2017-11-30 22:23:09.553,logkr2,NULL,NULL
3199,KARAWANG,215,LDL,Z3D011,6600000.000,0.000,0.000,0,3,2017-11-30 22:24:00.617,logkr2,2017-11-30 22:29:03.033,logkr2
3200,SWADAYA,81,LDL,Z3D011,5900000.000,0.000,0.000,0,3,2017-11-30 22:24:44.697,logkr2,NULL,NULL
3201,SWADAYA,215,LDL,Z3D011,6600000.000,0.000,0.000,0,3,2017-11-30 22:25:21.713,logkr2,NULL,NULL
4198,SWADAYA,194,NLI,Z3D022,0.000,0.000,215500.000,0,4,2017-12-05 13:52:25.447,logkr2,2019-05-27 10:54:13.417,logkr2
4199,SWADAYA,194,NLI,Z3D002,0.000,0.000,215500.000,0,4,2017-12-05 13:52:54.637,logkr2,2019-05-27 10:54:50.900,logkr2
4200,KARAWANG,194,NLI,Z3D005,0.000,0.000,215500.000,0,4,2017-12-05 13:53:22.267,logkr2,2019-05-27 10:53:07.853,logkr2
4201,SWADAYA,194,NLI,Z3D005,0.000,0.000,215500.000,0,4,2017-12-05 13:53:57.953,logkr2,2019-05-27 10:57:00.787,logkr2
4202,KARAWANG,74,WHN,Z3D015,0.000,0.000,145080.000,0,4,2017-12-05 16:13:56.503,logkr2,2018-08-29 14:09:14.803,logkr2
4203,KARAWANG,74,WHN,Z3D016,0.000,0.000,145080.000,0,4,2017-12-05 16:14:21.487,logkr2,NULL,NULL
4204,KARAWANG,74,WHN,Z3D017,0.000,0.000,145080.000,0,4,2017-12-05 16:14:58.300,logkr2,NULL,NULL
4205,SWADAYA,74,WHN,Z3D015,0.000,0.000,145080.000,0,4,2017-12-05 16:16:54.213,logkr2,2018-08-29 14:10:35.260,logkr2
4206,SWADAYA,74,WHN,Z3D016,0.000,0.000,145080.000,0,4,2017-12-05 16:17:22.870,logkr2,NULL,NULL
4207,SWADAYA,74,WHN,Z3D017,0.000,0.000,145080.000,0,4,2017-12-05 16:18:15.423,logkr2,NULL,NULL
4208,KARAWANG,123,STB,Z3D007,0.000,0.000,515000.000,0,5,2017-12-07 15:17:49.657,logkr2,2018-10-26 10:37:44.197,logkr2
4209,SWADAYA,123,STB,Z3D007,0.000,0.000,515000.000,0,5,2017-12-07 15:18:13.407,logkr2,2018-10-26 10:41:34.643,logkr2
4210,KARAWANG,124,STB,Z3D007,0.000,0.000,515000.000,0,5,2017-12-07 15:18:50.377,logkr2,2018-10-26 10:39:25.737,logkr2
4211,KARAWANG,167,PNP,Z3D002,0.000,0.000,195000.000,0,3,2017-12-11 13:29:15.617,logkr2,NULL,NULL
4212,SWADAYA,167,PNP,Z3D002,0.000,0.000,195000.000,0,3,2017-12-11 13:29:48.777,logkr2,NULL,NULL
4213,SWADAYA,108,WHN,Z3D013,0.000,0.000,119970.000,0,3,2017-12-13 13:36:10.847,logkr2,NULL,NULL
4214,SWADAYA,108,WHN,Z3D014,0.000,0.000,119970.000,0,3,2017-12-13 13:44:36.967,logkr2,NULL,NULL
4215,SWADAYA,108,WHN,Z3D015,119970.000,0.000,0.000,0,3,2017-12-13 13:45:00.237,logkr2,NULL,NULL
4216,SWADAYA,108,WHN,Z3D016,0.000,0.000,119970.000,0,3,2017-12-13 13:45:25.583,logkr2,NULL,NULL
4217,SWADAYA,108,WHN,Z3D017,0.000,0.000,119970.000,0,3,2017-12-13 13:47:41.810,logkr2,NULL,NULL
