201,Z3D004,PNP,BH 8171 AU,NULL,2017-02-24 18:40:50.737,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
202,Z3D015,PNP,B 9130 PM,NULL,2017-02-24 18:40:50.813,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
203,Z3D015,PNP,KT 8982 AO,NULL,2017-02-24 18:40:50.897,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
204,Z3D015,PNP,D 8505 CK,NULL,2017-02-24 18:40:50.977,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
205,Z3D013,PNP,P 9853 VF,NULL,2017-02-24 18:40:51.060,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
206,Z3D004,PNP,DK 9534 GQ,,2017-02-24 18:40:51.140,NULL,2019-10-26 21:20:20.887,nlockr1,,,,,1
207,Z3D004,PNP,H 1318 QS,NULL,2017-02-24 18:40:51.220,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
208,Z3D004,PNP,K 1547 JB,NULL,2017-02-24 18:40:51.303,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
211,Z3D013,PNP,H 1363 SE,,2017-02-24 18:40:54.643,NULL,2019-07-26 23:19:03.730,nlockr1,,,,,1
212,Z3D013,PNP,DK 9348 D,NULL,2017-02-24 18:40:54.723,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
213,Z3D017,PNP,K 1608 LB,NULL,2017-02-24 18:40:54.807,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
214,Z3D014,PNP,DK 9479 WK,,2017-02-24 18:40:54.887,NULL,2017-12-23 21:45:33.510,nlocsd3,,,,,1
215,Z3D004,PNP,DK 9384 EA,NULL,2017-02-24 18:40:54.967,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
216,Z3D004,PNP,DK 9329 AT,NULL,2017-02-24 18:40:55.050,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
217,Z3D016,NLI,B 9104 AJ,,2017-02-24 18:40:55.133,NULL,2019-07-22 21:55:01.167,nlockr1,,,,,1
218,Z3D015,PNP,BA 8742 AM,NULL,2017-02-24 18:40:55.210,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
219,Z3D004,PNP,DK 9384 D,NULL,2017-02-24 18:40:55.287,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
220,Z3D004,PNP,BE 9571 BT,NULL,2017-02-24 18:40:55.370,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
221,Z3D004,PNP,K 1457 WB,NULL,2017-02-24 18:40:55.447,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
222,Z3D013,PNP,AG 8186 UR,NULL,2017-02-24 18:40:55.530,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
223,Z3D013,PNP,AG 8187 UR,NULL,2017-02-24 18:40:55.617,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
224,Z3D004,PNP,K 1568 SB,NULL,2017-02-24 18:40:55.697,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
225,Z3D004,PNP,AD 1356 SF,NULL,2017-02-24 18:40:55.777,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
226,Z3D004,PNP,R 1795 BB,NULL,2017-02-24 18:40:55.860,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
227,Z3D004,PNP,N 9256 UY,NULL,2017-02-24 18:40:55.940,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
228,Z3D004,PNP,K 1455 KB,NULL,2017-02-24 18:40:56.020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
229,Z3D004,PNP,DK 9374 CA,NULL,2017-02-24 18:40:56.107,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
230,Z3D004,PNP,H 1866 BH,NULL,2017-02-24 18:40:56.183,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
231,Z3D013,PNP,P 9340 UZ,NULL,2017-02-24 18:40:56.273,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
232,Z3D013,PNP,BE 9204 BO,NULL,2017-02-24 18:40:56.350,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
233,Z3D004,PNP,AD 1468 YA,NULL,2017-02-24 18:40:56.433,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
234,Z3D013,PNP,H 1928 ER,NULL,2017-02-24 18:40:56.513,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
235,Z3D004,PNP,AB 9518 LB,NULL,2017-02-24 18:40:56.590,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
236,Z3D004,PNP,DK 9575 WG,NULL,2017-02-24 18:40:56.677,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
237,Z3D013,PNP,P 8420 UW,NULL,2017-02-24 18:40:56.753,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
238,Z3D004,PNP,H 1751 AE,NULL,2017-02-24 18:40:56.837,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
239,Z3D004,PNP,K 1537 LB,NULL,2017-02-24 18:40:56.913,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
240,Z3D013,PNP,DK 9561 GK,,2017-02-24 18:40:56.997,NULL,2017-10-21 16:32:41.877,nlockr1,,,,,1
241,Z3D013,PNP,DK 9399 GB,NULL,2017-02-24 18:40:57.073,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
242,Z3D004,PNP,DK 9565 UE,NULL,2017-02-24 18:40:57.157,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
243,Z3D013,PNP,K 1798 BC,NULL,2017-02-24 18:40:57.240,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
244,Z3D004,PNP,DK 9529 SH,NULL,2017-02-24 18:40:57.317,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
245,Z3D004,PNP,DK 9305 AB,NULL,2017-02-24 18:40:57.400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
246,Z3D004,PNP,K 1626 RF,NULL,2017-02-24 18:40:57.483,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
247,Z3D004,PNP,B 9418 RW,NULL,2017-02-24 18:40:57.570,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
248,Z3D004,PNP,DK 9667 WF,NULL,2017-02-24 18:40:57.647,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
249,Z3D004,PNP,H 1521 LA,NULL,2017-02-24 18:40:57.730,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
250,Z3D004,PNP,K 1387 YB,NULL,2017-02-24 18:40:57.810,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
251,Z3D013,PNP,AG 8822 UV,NULL,2017-02-24 18:40:57.893,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
252,Z3D013,PNP,P 8493 UV,NULL,2017-02-24 18:40:57.973,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
253,Z3D004,PNP,DK 9577 YG,NULL,2017-02-24 18:40:58.047,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
254,Z3D013,PNP,P 9284 UX,NULL,2017-02-24 18:40:58.127,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
255,Z3D004,PNP,DK 9459 YG,NULL,2017-02-24 18:40:58.207,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
256,Z3D013,PNP,P 8628 UY,NULL,2017-02-24 18:40:58.290,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
257,Z3D013,PNP,P 8462 UV,NULL,2017-02-24 18:40:58.370,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
258,Z3D004,PNP,R 1832 BB,NULL,2017-02-24 18:40:58.453,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
259,Z3D004,PNP,H 1483 HH,NULL,2017-02-24 18:40:58.533,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
260,Z3D004,PNP,H 1582 UA,NULL,2017-02-24 18:40:58.610,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
261,Z3D004,PNP,DK 9343 GI,NULL,2017-02-24 18:40:58.697,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
262,Z3D013,PNP,K 1516 RA,NULL,2017-02-24 18:40:58.773,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
263,Z3D004,PNP,G 8083 UR,NULL,2017-02-24 18:40:58.857,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
264,Z3D004,PNP,BE 9631 AH,NULL,2017-02-24 18:40:58.933,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
265,Z3D004,PNP,B 9718 DE,,2017-02-24 18:40:59.010,NULL,2017-03-09 17:35:47.100,logkr3,,,,,1
266,Z3D014,PNP,K 1349 K,NULL,2017-02-24 18:40:59.087,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
267,Z3D013,PNP,N 9813 UZ,,2017-02-24 18:40:59.173,NULL,NULL,miskrw,,,,,1
269,Z3D013,PNP,B 9697 RZ,NULL,2017-02-24 18:41:00.903,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
270,Z3D004,PNP,K 1642 YB,NULL,2017-02-24 18:41:00.990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
271,Z3D013,PNP,BE 9204 DO,NULL,2017-02-24 18:41:01.070,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
272,Z3D013,PNP,K 1571 MB,NULL,2017-02-24 18:41:01.153,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
273,Z3D013,PNP,B 9911 FF,NULL,2017-02-24 18:41:01.233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
274,Z3D006,BMA,B 9368 SYM,NULL,2017-02-24 18:41:01.313,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
275,Z3D006,BMA,B 9323 WO,NULL,2017-02-24 18:41:01.397,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
276,Z3D006,BMA,B 9937 VO,NULL,2017-02-24 18:41:01.477,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
277,Z3D006,BMA,B 9763 WX,NULL,2017-02-24 18:41:01.557,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
278,Z3D006,BMA,B 9563 BEH,NULL,2017-02-24 18:41:01.640,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
279,Z3D006,BMA,B 9132 BEI,NULL,2017-02-24 18:41:01.723,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
280,Z3D006,BMA,B 9010 GB,NULL,2017-02-24 18:41:01.800,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
281,Z3D006,BMA,B 9513 J,NULL,2017-02-24 18:41:01.880,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
282,Z3D006,BMA,B 9110 KA,NULL,2017-02-24 18:41:01.967,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
283,Z3D011,CEH,B 9526 BEU,,2017-02-24 18:41:02.050,NULL,NULL,administrator,,,,,1
284,Z3D011,CEH,B 9528 BEU,NULL,2017-02-24 18:41:02.137,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
285,Z3D005,CEH,B 9529 BEU,NULL,2017-02-24 18:41:02.210,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
286,Z3D005,CEH,B 9028 TEU,NULL,2017-02-24 18:41:02.290,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
287,Z3D011,CEH,H 1907 AG,NULL,2017-02-24 18:41:02.370,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
288,Z3D008,DET,B 9520 UIW,NULL,2017-02-24 18:41:02.457,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
289,Z3D008,DET,B 9599 UIW,NULL,2017-02-24 18:41:02.537,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
290,Z3D008,DET,B 9601 UIW,NULL,2017-02-24 18:41:02.613,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
291,Z3D008,DET,B 9608 UIW,NULL,2017-02-24 18:41:02.700,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
292,Z3D008,DET,B 9604 UIW,NULL,2017-02-24 18:41:02.780,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
293,Z3D008,DET,B 9595 UIW,NULL,2017-02-24 18:41:02.870,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
294,Z3D008,DET,B 9597 UIW,NULL,2017-02-24 18:41:02.947,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
295,Z3D008,DET,B 9592 UIW,NULL,2017-02-24 18:41:03.027,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
296,Z3D008,DET,B 9600 UIW,NULL,2017-02-24 18:41:03.103,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
297,Z3D008,DET,B 9591 UIW,NULL,2017-02-24 18:41:03.183,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
298,Z3D008,DET,B 9596 UIW,NULL,2017-02-24 18:41:03.270,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
299,Z3D008,DET,B 9590 UIW,NULL,2017-02-24 18:41:03.350,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
300,Z3D008,DET,B 9593 UIW,NULL,2017-02-24 18:41:03.437,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
301,Z3D008,DET,B 9603 UIW,NULL,2017-02-24 18:41:03.517,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
302,Z3D008,DET,B 9602 UIW,NULL,2017-02-24 18:41:03.600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
303,Z3D008,DET,B 9594 UIW,NULL,2017-02-24 18:41:03.680,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
304,Z3D008,DET,B 9606 UIW,NULL,2017-02-24 18:41:03.763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
305,Z3D008,DET,B 9598 UIW,NULL,2017-02-24 18:41:03.843,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
306,Z3D013,DET,B 9932 UIV,NULL,2017-02-24 18:41:03.923,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
307,Z3D005,DET,B 9707 UEV,NULL,2017-02-24 18:41:04.007,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
308,Z3D005,DET,B 9975 UEV,NULL,2017-02-24 18:41:04.087,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
309,Z3D005,DET,B 9708 UEV,NULL,2017-02-24 18:41:04.170,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
310,Z3D005,DET,B 9764 UEV,NULL,2017-02-24 18:41:04.250,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
311,Z3D005,DET,B 9635 UEV,NULL,2017-02-24 18:41:04.340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
312,Z3D005,DET,B 9673 UEV,NULL,2017-02-24 18:41:04.417,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
313,Z3D005,DET,B 9969 UEV,NULL,2017-02-24 18:41:04.497,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
314,Z3D005,DET,B 9007 UEW,NULL,2017-02-24 18:41:04.580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
315,Z3D005,DET,B 9760 UEV,NULL,2017-02-24 18:41:04.660,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
316,Z3D005,DET,B 9212 UEV,NULL,2017-02-24 18:41:04.740,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
317,Z3D005,DET,B 9675 UEV,NULL,2017-02-24 18:41:04.817,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
318,Z3D005,DET,B 9968 UEV,NULL,2017-02-24 18:41:04.900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
319,Z3D005,DET,B 9758 UEV,NULL,2017-02-24 18:41:04.980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
320,Z3D005,DET,B 9704 UEV,NULL,2017-02-24 18:41:05.063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
321,Z3D005,DET,B 9672 UEV,NULL,2017-02-24 18:41:05.143,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
322,Z3D005,DET,B 9761 UEV,NULL,2017-02-24 18:41:05.220,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
323,Z3D005,DET,B 9762 UEV,NULL,2017-02-24 18:41:05.303,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
324,Z3D005,DET,B 9757 UEV,NULL,2017-02-24 18:41:05.383,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
325,Z3D005,DET,B 9001 UEW,NULL,2017-02-24 18:41:05.467,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
326,Z3D005,DET,B 9971 UEV,NULL,2017-02-24 18:41:05.543,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
327,Z3D005,DET,B 9392 PEU,NULL,2017-02-24 18:41:05.630,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
328,Z3D005,DET,B 9967 UEV,NULL,2017-02-24 18:41:05.710,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
329,Z3D005,DET,B 9974 UEV,NULL,2017-02-24 18:41:05.793,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
330,Z3D005,DET,B 9006 UEW,NULL,2017-02-24 18:41:05.870,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
331,Z3D005,DET,B 9966 UEV,NULL,2017-02-24 18:41:05.943,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
332,Z3D005,DET,B 9919 UEV,NULL,2017-02-24 18:41:06.027,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
333,Z3D005,DET,B 9002 UEV,NULL,2017-02-24 18:41:06.100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
334,Z3D005,DET,B 9702 UEV,NULL,2017-02-24 18:41:06.173,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
335,Z3D005,DET,B 9766 UEV,NULL,2017-02-24 18:41:06.240,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
336,Z3D005,DET,B 9763 UEV,NULL,2017-02-24 18:41:06.317,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
337,Z3D005,DET,B 9519 UEV,NULL,2017-02-24 18:41:06.397,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
339,Z3D005,DET,B 9005 UEW,NULL,2017-02-24 18:41:08.160,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
340,Z3D005,DET,B 9759 UEV,NULL,2017-02-24 18:41:08.240,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
341,Z3D005,DET,B 9970 UEV,NULL,2017-02-24 18:41:08.327,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
342,Z3D005,DET,B 9213 UEV,NULL,2017-02-24 18:41:08.407,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
343,Z3D005,DET,B 9211 UEV,NULL,2017-02-24 18:41:08.490,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
344,Z3D005,DET,B 9840 UEV,NULL,2017-02-24 18:41:08.573,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
345,Z3D005,DET,B 9918 UEV,NULL,2017-02-24 18:41:08.653,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
346,Z3D005,DET,B 9973 UEV,NULL,2017-02-24 18:41:08.737,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
347,Z3D005,DET,B 9520 UEV,NULL,2017-02-24 18:41:08.817,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
348,Z3D005,DET,B 9972 UEV,NULL,2017-02-24 18:41:08.897,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
349,Z3D005,DET,B 9674 UEV,NULL,2017-02-24 18:41:08.970,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1
417,Z3D006,JTT,B 9385 PEH,,2017-02-24 18:41:53.677,miskrw,2017-10-28 15:25:53.283,nlockr1,,,,3D1025,1
418,Z3D006,JTT,B 9462 BEH,,2017-02-24 18:41:53.767,miskrw,2017-10-26 16:04:14.157,nlockr1,,,,,1
419,Z3D007,JTT,B 9564 BEH,,2017-02-24 18:41:53.867,miskrw,NULL,NULL,,,,,1
420,Z3D006,JTT,B 9514 BEH,,2017-02-24 18:41:53.950,miskrw,2017-10-28 16:26:46.647,nlockr1,,,,,1
421,Z3D009,JTT,B 9256 BEH,,2017-02-24 18:41:54.037,miskrw,2017-10-10 09:22:21.443,nlockr1,,,,,1
423,Z3D007,JTT,B 9860 UEJ,,2017-02-24 18:41:54.187,miskrw,NULL,NULL,,,,,1
424,Z3D007,JTT,B 9862 UEJ,,2017-02-24 18:41:54.270,miskrw,NULL,NULL,,,,,1
425,Z3D007,JTT,B 9723 UEM,,2017-02-24 18:41:54.353,miskrw,NULL,NULL,,,,,1
426,Z3D007,JTT,B 9724 UEM,,2017-02-24 18:41:54.440,,NULL,,,,,,1
427,Z3D007,JTT,B 9725 UEM,,2017-02-24 18:41:54.530,,NULL,,,,,,1
428,Z3D007,JTT,B 9727 UEM,,2017-02-24 18:41:54.617,,NULL,,,,,,1
429,Z3D009,JTT,B 9124 FEH,,2017-02-24 18:41:54.700,,2017-10-10 09:03:32.753,nlockr1,,,,,1
430,Z3D009,JTT,B 9125 FEH,,2017-02-24 18:41:54.783,,2017-10-10 09:03:47.193,nlockr1,,,,,1
431,Z3D009,JTT,B 9126 FEH,,2017-02-24 18:41:54.870,,2017-10-10 09:04:05.823,nlockr1,,,,,1
432,Z3D009,JTT,B 9127 FEH,,2017-02-24 18:41:54.957,,2017-10-10 09:04:20.137,nlockr1,,,,,1
433,Z3D016,KYU,B 9038 KYT,,2017-02-24 18:41:55.043,,NULL,,,,,,1
435,Z3D016,KYU,B 9058 KYU,,2017-02-24 18:41:55.247,,NULL,,,,,,1
436,Z3D016,KYU,B 9079 KYU,,2017-02-24 18:41:55.327,,NULL,,,,,,1
437,Z3D016,TKP,B 9151 KYU,,2017-02-24 18:41:55.410,,2018-10-19 15:55:15.237,nlockr1,,,,,1
438,Z3D015,TKP,B 9355 KYU,,2017-02-24 18:41:55.500,,2018-12-24 11:26:49.223,nlockr1,,,,,1
439,Z3D015,TKP,B 9512 KYT,,2017-02-24 18:41:55.580,,2019-06-16 10:53:53.387,nlockr2,,,,,1
440,Z3D016,KYU,B 9541 KYT,,2017-02-24 18:41:55.663,,NULL,,,,,,1
442,Z3D016,KYU,B 9597 YN,,2017-02-24 18:41:55.837,,2017-10-09 13:36:23.927,nlockr1,,,,,1
443,Z3D016,KYU,B 9616 KYU,,2017-02-24 18:41:55.927,,2017-02-28 02:21:34.663,miskrw,,,,,1
444,Z3D016,TKP,B 9972 KYT,,2017-02-24 18:41:56.013,,2019-02-22 16:38:31.237,nlockr1,,,,,1
445,Z3D015,MPL,B 9933 NI,,2017-02-24 18:41:56.097,,2017-02-27 15:04:12.113,miskrw,,,,,1
446,Z3D015,MPL,B 9933 ZI,,2017-02-24 18:41:56.180,,2017-02-27 15:05:34.647,miskrw,,,,,1
447,Z3D015,MPL,B 9933 IJ,,2017-02-24 18:41:56.260,,2017-02-27 15:03:55.633,miskrw,,,,,1
448,Z3D015,MPL,B 9933 TX,,2017-02-24 18:41:56.333,,2017-02-27 15:04:56.193,miskrw,,,,,1
449,Z3D015,MPL,B 9921 PI,,2017-02-24 18:41:56.413,,2017-08-30 00:06:38.143,nlspvkr2,,,,3D1024,1
450,Z3D015,MPL,B 9999 TYW,,2017-02-24 18:41:56.497,,2017-10-09 14:43:18.450,nlockr1,,,,,1
451,Z3D015,MPL,B 9921 SYK,,2017-02-24 18:41:56.580,,2017-10-09 13:59:59.040,nlockr1,,,,,1
452,Z3D015,MPL,B 9921 FI,,2017-02-24 18:41:56.663,,2017-10-09 13:52:13.340,nlockr1,,,,,1
453,Z3D015,MPL,B 9921 U,,2017-02-24 18:41:56.753,,2017-10-09 14:42:45.433,nlockr1,,,,,1
454,Z3D015,MPL,B 9933 ES,,2017-02-24 18:41:56.840,,2017-02-27 15:01:36.390,miskrw,,,,,1
455,Z3D015,MPL,B 9999 TYX,,2017-02-24 18:41:56.923,,2017-10-09 17:05:36.563,nlockr1,,,,,1
456,Z3D015,MPL,B 9921 RD,,2017-02-24 18:41:57.010,,2017-10-09 13:58:30.850,nlockr1,,,,,1
457,Z3D015,MPL,B 9921 OI,,2017-02-24 18:41:57.090,,2017-10-09 13:53:33.623,nlockr1,,,,,1
458,Z3D015,MPL,B 9933 RI,,2017-02-24 18:41:57.173,,2017-02-27 15:04:34.927,miskrw,,,,,1
459,Z3D015,MPL,B 9921 ES,,2017-02-24 18:41:57.253,,NULL,,,,,,1
460,Z3D015,MPL,B 9020 KYV,,2017-02-24 18:41:57.337,,2017-10-09 13:40:30.650,nlockr1,,,,,1
461,Z3D015,MPL,B 9933 FI,,2017-02-24 18:41:57.407,,2017-02-27 15:03:20.060,miskrw,,,,,1
462,Z3D015,MPL,B 9933 WG,,2017-02-24 18:41:57.487,,2017-02-27 15:02:03.070,miskrw,,,,,1
463,Z3D015,MPL,B 9921 VO,,2017-02-24 18:41:57.570,,2017-10-09 14:43:00.620,nlockr1,,,,3D1023,1
464,Z3D015,MPL,B 9019 KYV,,2017-02-24 18:41:57.650,,2017-10-09 13:39:30.690,nlockr1,,,,,1
465,Z3D015,MPL,B 9933 XI,,2017-02-24 18:41:57.733,,2017-02-27 15:05:16.203,miskrw,,,,,1
466,Z3D015,MPL,B 9921 TU,,2017-02-24 18:41:57.813,,2017-10-09 14:00:54.437,nlockr1,,,,3D1023,1
467,Z3D015,MPL,B 9921 TYT,,2017-02-24 18:41:57.900,,2017-10-09 14:07:22.563,nlockr1,,,,,1
468,Z3D015,MPL,B 9921 JI,,2017-02-24 18:41:57.987,,2017-12-20 03:12:39.393,nlockr1,,,,3D1024,1
469,Z3D015,MPL,B 9936 QJ,,2017-02-24 18:41:58.070,,2017-03-10 19:47:14.707,logkr3,,,,,1
470,Z3D009,PUM,B 9189 XB,,2017-02-24 18:41:58.150,,2017-10-10 09:08:22.177,nlockr1,,,,,1
471,Z3D007,PUM,B 9430 dy,,2017-02-24 18:41:58.237,,NULL,,,,,,1
472,Z3D009,PUM,B 9003 SA,,2017-02-24 18:41:58.320,,2017-10-10 08:27:33.943,nlockr1,,,,,1
473,Z3D009,PUM,K 1445 KF,,2017-02-24 18:41:58.403,,2017-11-18 08:28:56.803,nlockr1,,,,3D1037,1
477,Z3D006,PUM,B 9898 AJ,,2017-02-24 18:41:58.740,,2017-10-30 19:16:24.347,nlockr1,,,,,1
478,Z3D009,SJT,B 9015 SU,,2017-02-24 18:41:58.827,,2017-10-10 08:28:35.610,nlockr1,,,,,1
479,Z3D009,SJT,B 9031 UEH,,2017-02-24 18:41:58.910,,2017-10-10 08:29:56.523,nlockr1,,,,,1
480,Z3D009,SJT,B 9046 AZ,,2017-02-24 18:41:58.993,,2017-10-12 09:22:33.087,nlockr1,,,,,1
481,Z3D009,SJT,B 9078 ZK,,2017-02-24 18:41:59.073,,2018-09-05 11:19:46.830,nlocsd4,,,,,1
482,Z3D006,SJT,B 9122 UJ,,2017-02-24 18:41:59.157,,NULL,,,,,,1
483,Z3D009,SJT,B 9123 UJ,,2017-02-24 18:41:59.243,,2017-10-10 09:03:19.567,nlockr1,,,,,1
484,Z3D006,SJT,B 9168 AX,,2017-02-24 18:41:59.323,,NULL,,,,,,1
485,Z3D006,SJT,B 9168 DP,,2017-02-24 18:41:59.410,,NULL,,,,,,1
486,Z3D006,SJT,B 9168 FA,,2017-02-24 18:41:59.493,,NULL,,,,,,1
487,Z3D006,SJT,B 9168 GJ,,2017-02-24 18:41:59.580,,NULL,,,,,,1
